agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
55-59 years,2004,163.108866349109,23.891133650891007,2.023877306708311
55-59 years,2005,177.30382635873852,32.69617364126152,2.0870664161150834
55-59 years,2006,169.56318783836068,55.436812161639324,1.900124194228584
55-59 years,2007,155.21094964989123,53.78905035010878,1.7351119247091822
55-59 years,2008,189.7181516264598,7.281848373540211,2.0819938657452024
55-59 years,2009,185.8202397956932,12.17976020430682,1.9907066174003645
55-59 years,2010,188.76083350252836,34.23916649747165,1.9820223668758898
55-59 years,2011,220.02553705413203,11.974462945867955,2.241487305374962
55-59 years,2012,195.64722926936088,56.352770730639094,1.9431791981172089
55-59 years,2013,220.49732442525914,29.50267557474088,2.1444187195657496
55-59 years,2014,244.40952554519959,60.5904744548004,2.340193473462432
55-59 years,2015,267.5299854821984,10.470014517801562,2.524447219651439
55-59 years,2016,302.62725528211683,13.372744717883114,2.8326851500552994
55-59 years,2017,279.16615225591374,62.83384774408626,2.6089026725422104
55-59 years,2018,274.50307931628157,36.4969206837184,2.5728246900322915
55-59 years,2019,295.54833393295286,58.45166606704711,2.777060271642779
55-59 years,2020,302.340035330805,49.659964669194984,2.876161588348065
55-59 years,2021,271.1636933581598,40.836306641840224,2.5509142833370895
55-59 years,2022,296.73101732062906,52.26898267937095,2.8603549237894774
60-64 years,2000,125.95057754523869,8.049422454761308,2.4520094128936885
60-64 years,2001,139.04787656170458,-9.04787656170459,2.622481004153119
60-64 years,2002,120.154444030968,30.845555969032,2.181216814934329
60-64 years,2003,130.431219279516,16.568780720484007,2.242270946926701
60-64 years,2004,128.73343388876853,4.266566111231492,2.124198416402548
60-64 years,2005,144.5774119309076,15.422588069092408,2.3030220167447193
60-64 years,2006,132.9890555148903,37.01094448510968,2.0541185147051513
60-64 years,2007,133.5215136458042,33.47848635419583,1.8981050104997934
60-64 years,2008,142.10086189340842,66.89913810659158,1.9299394387510533
60-64 years,2009,152.37106963777137,19.628930362228644,1.968193046099614
60-64 years,2010,158.95453126759068,19.04546873240932,1.9678679203663347
60-64 years,2011,155.82424168632787,28.17575831367215,1.8241797289808621
60-64 years,2012,177.51051868695578,53.48948131304421,2.0799206828174843
60-64 years,2013,184.54885956559679,38.45114043440322,2.127518145295306
60-64 years,2014,193.35152934929962,39.648470650700375,2.177898602408405
60-64 years,2015,208.8596729107698,87.14032708923021,2.2908363431540213
60-64 years,2016,243.71590939044026,63.284090609559705,2.6162037035215677
60-64 years,2017,263.89136467096864,39.10863532903132,2.76115465735365
60-64 years,2018,247.77836497717672,59.22163502282328,2.5466616802402164
60-64 years,2019,265.86563094059443,61.13436905940556,2.697300534158838
60-64 years,2020,277.48399955206804,7.516000447931978,2.781095792396096
60-64 years,2021,281.49327736202673,79.50672263797325,2.7241480868913355
60-64 years,2022,285.51455795294146,72.4854420470586,2.7725297383850176
65-69 years,2000,109.72652562747129,10.27347437252871,2.4935795197638577
65-69 years,2001,90.54219320697275,18.457806793027256,2.0449427786059253
