agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
1-4 years,2000,13.611667626032272,-12.61166762603227,0.17313863316904696
1-4 years,2001,15.699910263537594,-5.699910263537595,0.20084257476967377
1-4 years,2002,3.1381317805795885,6.861868219420412,0.039657826981096836
1-4 years,2003,11.49433426222581,-1.4943342622258076,0.14404140640457852
1-4 years,2004,10.447645748994415,5.552354251005585,0.12964829658344326
1-4 years,2005,4.176110769219703,9.823889230780297,0.05138004884444343
1-4 years,2006,3.133874042905216,-0.13387404290521604,0.03858475243765604
1-4 years,2007,16.72040965108802,-0.7204096510880182,0.20478458709283703
1-4 years,2008,2.0901763386334355,10.909823661366564,0.0253443858510404
1-4 years,2009,14.624649577125764,-11.624649577125766,0.17625005350448053
1-4 years,2010,10.444027193966642,-2.4440271939666425,0.1257536099460039
